Feature,Importance
56,-0.04095250905130994
3020,-0.04087876467244981
490,0.0408590613797172
5564,-0.0408369351230748
4341,-0.040819176110760545
685,-0.04079306437160439
3039,-0.0407686377415485
4056,-0.040719711159255025
21590,-0.0406466864097265
11537,0.04061768275550572
47023,-0.04058628740291673
23540,-0.04058116131219373
23539,-0.04058116131219373
33407,-0.04058116131219373
528,0.04056127302830845
3853,0.04054464133377568
4719,-0.04053709236572771
684,-0.04049135003954321
11450,-0.040451139968869704
45788,0.04038628458456916
36346,0.04038628458456916
45789,0.04038628458456916
36347,0.04038628458456916
11575,-0.04035760725380629
12458,0.04034987128050627
12459,0.04034987128050627
12498,0.04034987128050627
12457,0.04034987128050627
6383,0.04031355954338483
9048,-0.040308300826311
8495,-0.04027337564368893
29037,-0.04025678225340252
46937,-0.0402508512556431
221,0.040187545279793964
5033,0.04018612209638237
3207,-0.04018561514711661
3206,-0.04018561514711661
4524,-0.040180147659991894
8896,0.04017203774574494
8898,0.04017203774574494
8899,0.04017203774574494
8050,0.04017203774574494
8051,0.04017203774574494
3038,-0.040103285573253405
3037,-0.040103285573253405
9067,0.04010324239229565
3933,-0.04007230298870038
1039,-0.04005327206806709
1038,-0.04005327206806709
5182,0.04002756468667332
4676,-0.040027318396911656
4726,-0.040027318396911656
4755,-0.040027318396911656
767,0.04000209756502098
3660,0.03994806035897051
3661,0.03994806035897051
1629,0.03993448412090091
8410,0.03992446053485144
8412,0.03992446053485144
8411,0.03992446053485144
29111,-0.03990383064956987
46736,-0.03982213570280552
1290,0.039789166353826434
1289,0.039789166353826434
9357,0.03972349045999458
9355,0.03972349045999458
3326,0.039703589503824493
3325,0.039703589503824493
3327,0.039703589503824493
3244,-0.03966534026286858
10414,-0.03962166859488159
45743,-0.039615309543127426
45744,-0.039615309543127426
45745,-0.039615309543127426
45746,-0.039615309543127426
45747,-0.039615309543127426
45748,-0.039615309543127426
771,0.03960965526475329
770,0.03960965526475329
13968,0.03958178370289012
4313,0.03956978635918416
9740,0.03955002791020953
9762,0.03955002791020953
9773,0.03955002791020953
9252,0.03955002791020953
9249,0.03955002791020953
9739,0.03955002791020953
9118,0.03955002791020953
3332,0.0395468244164651
3331,0.0395468244164651
9394,0.039539856376489706
33278,-0.03951787838055709
8876,0.03946976840497012
8875,0.03946976840497012
3014,-0.03946156576540452
3012,-0.03946156576540452
3013,-0.03946156576540452
1051,-0.03946102201320477
10382,0.03944678881331893
1505,0.0394368867082428
1605,0.03942136046195457
15247,0.0393479119051339
4529,-0.03933242355645067
13954,-0.039290179729713694
3323,-0.03925703315223435
3324,-0.03925703315223435
46888,-0.03922227992676934
5026,-0.039221623895361345
5027,-0.039221623895361345
5028,-0.039221623895361345
13865,-0.039200349288840065
13870,-0.039200349288840065
5058,0.039161899269581836
5391,0.039148628736958124
11810,-0.039143907335442554
7057,-0.03914275055048368
21371,-0.03912958482072644
4010,-0.03911463111260494
34,-0.03908701888738075
3026,-0.03908175591446163
295,0.03906933416175737
294,0.0390693341617571
1478,-0.03906219385410147
1477,-0.03906219385410147
1476,-0.03906219385410147
15669,0.03905049236048071
5039,0.039042168901179654
3030,-0.039030915315582095
3040,-0.039030915315582095
15788,-0.03902945303099771
3641,0.038990697439071575
3642,0.038990697439071575
4403,0.03890933987222717
46391,-0.038884133718072145
46200,-0.038884133718072145
4087,-0.03888105003724175
4088,-0.03888105003724175
3153,-0.03888101690830838
3142,-0.03888101690830838
3134,-0.03888101690830838
3549,-0.03886990296322841
46181,0.038846350734973556
995,0.038816400809594795
987,0.038816400809594795
999,0.038816400809594795
222,0.038800637925184935
224,0.038800637925144904
223,0.038800637925135245
40158,-0.038767770125674804
11195,-0.03866621717852241
21791,-0.03863152497066426
9978,0.03860462651452757
9977,0.03860462651452757
3885,0.03858667861590623
3886,0.03858667861590623
3896,0.03858667861590623
23805,-0.03858544235547087
3939,0.038574701341779226
2968,0.0384691224836059
5143,0.03844143115835889
1296,0.03843153901442555
1464,0.038425614712554915
1465,0.038425614712554915
1469,0.038425614712554915
29070,-0.03837743619014304
1565,0.0383234855971356
1783,0.0383234855971356
2403,0.0383234855971356
994,0.03829223854857295
621,0.038280782121814794
620,0.038280782121814794
619,0.038280782121814794
9857,-0.038277270339684644
17271,0.03827579086040292
23474,0.03827480961170045
2797,0.038247282409753496
11797,-0.03822341873186878
11800,-0.03822341873186878
11799,-0.03822341873186878
1473,-0.03820612330717102
1472,-0.03820612330717102
1471,-0.03820612330717102
3223,-0.03818906397527136
4997,0.03818215312500931
5034,0.03818215312500931
3440,0.03816512275493838
3448,0.03816512275493838
3439,0.03816512275493838
9597,0.03814625363778697
9586,0.03814625363778697
7656,0.03811689215679857
7654,0.03811689215679857
7655,0.03811689215679857
4228,0.038060572143914895
4229,0.038060572143914895
3389,-0.03805773263437424
493,0.03804088253931602
29653,-0.03803265587291817
1346,0.0380300075320889
1347,0.0380300075320889
1348,0.0380300075320889
3216,0.03801909819389593
3213,0.03801909819389593
3215,0.03801909819389593
18703,-0.037959454625423814
8503,0.03794949883866669
4220,0.03793942325095594
18714,-0.037927320159012755
18713,-0.037927320159012755
3007,0.03789554720597749
3006,0.03789554720597749
4121,-0.03787405600990841
3869,0.037864146976621514
4152,0.03777578579629016
511,0.03777438207552593
510,0.03777438207552593
15077,-0.03776827750898639
4721,-0.03775144236362024
491,0.037729554346943354
1779,0.03763659454561439
9736,0.037631517334548566
5444,0.03761241711316373
5439,0.03761241711316373
5064,0.03761241711316373
13896,0.03761012315223897
13894,0.03761012315223897
21337,0.03761012315223897
21350,0.03761012315223897
3872,-0.03759709791965567
29139,-0.03759327146468266
29140,-0.03759327146468266
29141,-0.03759327146468266
430,0.037581861424174336
4163,-0.03757902515804127
4164,-0.03757902515804127
8486,0.03755707229505995
6883,0.0375154039549294
6884,0.0375154039549294
3464,-0.0375078978872142
15281,0.037454534470344435
15284,0.037454534470344435
2174,0.03743862772860754
35054,-0.03742074937447106
447,0.037413645599838424
448,0.037413645599838424
446,0.037413645599838424
4303,-0.037371500694295894
5080,-0.037366478096035334
5153,-0.037366478096035334
5366,-0.03732538197416358
3867,0.037222449561038096
15066,0.0372197095445524
12500,0.03721812560614339
12511,0.03721812560614339
35310,0.037210946947208355
9029,-0.037153391413660156
9045,-0.037153391413660156
1236,0.03714783646234923
13898,0.037130025179885014
3242,-0.03706387273014032
3241,-0.03706387273014032
3229,-0.037058446234573654
4019,0.03704889342409494
4020,0.03704889342409494
14381,-0.03701502143861353
38349,-0.036932980600165345
40271,-0.036932980600165345
40213,-0.036932980600165345
41898,-0.036932980600165345
42159,-0.036932980600165345
626,0.036929409787945774
625,0.036929409787945774
627,0.036929409787945774
9312,0.03689035287097238
9310,0.03689035287097238
990,0.036886391304695273
989,0.036886391304695273
991,0.036886391304695273
992,0.036886391304695273
988,0.036886391304695273
15712,-0.03686187407455078
985,0.03678673169198872
986,0.03678673169198872
5464,0.036782651853124244
14592,0.036744931502212336
14583,0.036744931502212336
11571,-0.0366756394919228
48868,-0.03666914466283721
9019,0.03666749949268994
9018,0.03666749949268994
9017,0.03666749949268994
9837,-0.0366660433155472
12309,-0.036630021389015444
12305,-0.03663002138901515
12307,-0.03663002138901515
1467,0.03662663308389321
1468,0.03662663308389321
659,-0.03662064452156872
4945,0.03657401909879006
29628,-0.03655774179475733
15321,0.036552998866318596
1493,-0.03654102820575447
1494,-0.03654102820575447
1495,-0.03654102820575447
28845,-0.0365109382593961
28846,-0.0365109382593961
47346,0.036473882518306855
47327,0.036473882518306855
47315,0.036473882518306855
47352,0.036473882518306855
35051,0.036473882518306855
47310,0.036473882518306855
35111,0.036473882518306855
14980,0.036473882518306855
29127,0.036473882518306855
29133,0.036473882518306855
35103,0.036473882518306855
35105,0.036473882518306855
47297,0.036473882518306855
47294,0.036473882518306855
23818,0.036473882518306855
37836,0.036473882518306855
41582,0.036473882518306855
5560,-0.03639975462777899
227,0.036383513422216525
226,0.036383513422176314
4203,0.03628664301185418
12453,-0.036254578226039294
29531,-0.036248827379633426
17623,-0.036247006889691596
1075,0.03623573840491655
6200,0.03623303378439772
6199,0.03623303378439772
7058,0.03622533104515509
6867,0.03622533104515509
7591,0.03622533104515509
1953,0.03622143681292008
2313,0.03622143681292008
3047,-0.036213591154323495
1624,0.03612049225431923
12249,-0.03610182721807376
12250,-0.03610182721807376
7634,0.036098817817828525
7635,0.036098817817828525
8400,0.036098817817828525
377,0.035979649368706665
29535,0.035953423353233385
21047,-0.03580954542035465
21048,-0.03580954542035465
23562,-0.03580954542035465
39022,-0.03578438923245494
41164,-0.03578438923245494
45176,-0.03578438923245494
44928,-0.03578438923245494
41822,-0.03578438923245494
43648,-0.03578438923245494
43875,-0.03578438923245494
39275,-0.03578438923245494
44494,-0.03578438923245494
37153,-0.03578438923245494
43240,-0.03578438923245494
41212,-0.03578438923245494
9502,-0.035739864752206064
9060,0.03567722753122064
8054,0.03567722753122064
9061,0.03567722753122064
7791,0.03567722753122064
3322,-0.03565750935552354
3321,-0.03565750935552354
3071,0.03565116977440676
4291,0.035638173705568474
4292,0.035638173705568474
4293,0.035638173705568474
29051,-0.03559298125036368
3182,0.03557977693824809
8489,-0.03557915890838455
8415,0.03554571925966566
19114,0.035513790770181845
21391,-0.03549714548676294
1485,-0.03547570126438382
1492,-0.03547570126438382
1491,-0.03547570126438382
1489,-0.03547570126438382
1484,-0.03547570126438382
1488,-0.03547570126438382
1487,-0.03547570126438382
1486,-0.03547570126438382
1490,-0.03547570126438382
30044,-0.035468255608618895
36121,-0.035468255608618895
3195,0.035457747665629674
10829,0.03545226650148163
19081,-0.035425652112353594
9012,0.03536163937886809
3386,0.0353482291818293
9240,0.035342743074828105
9107,0.035342743074828105
5710,-0.03533442768640541
13731,-0.03531774063413972
13662,-0.03531774063413972
13707,-0.03531774063413972
21602,-0.035252719000307284
4340,0.03523452594377522
4339,0.03523452594377522
4338,0.03523452594377522
4337,0.03523452594377522
4312,0.03523452594377522
4335,0.03523452594377522
4334,0.03523452594377522
4332,0.03523452594377522
4331,0.03523452594377522
4336,0.03523452594377522
4333,0.03523452594377522
4353,0.03523452594377522
10002,0.03522858896124443
3535,-0.035226537858827345
3534,-0.035226537858827345
3220,-0.03521031738111141
1461,-0.03518139223084937
1463,-0.03518139223084937
1462,-0.03518139223084937
12555,0.03517494252251368
4528,-0.0351659548301916
3058,-0.03512042108280342
1002,0.03506533571673386
509,0.03505727017974517
4622,0.035055153771605174
4356,-0.03505142116676512
12510,0.0349877600381817
12509,0.0349877600381817
4734,0.03493266985316637
46100,-0.034909028741956984
993,-0.034884479263806764
3749,0.03486825923178016
3838,0.03486825923178016
3733,0.03486825923178016
3841,0.03486825923178016
3840,0.03486825923178016
3839,0.03486825923178016
3732,0.03486825923178016
3756,0.03486825923178016
3741,0.03486825923178016
3742,0.03486825923178016
3731,0.03486825923178016
3757,0.03486825923178016
3740,0.03486825923178016
3730,0.03486825923178016
3758,0.03486825923178016
3837,0.03486825923178016
3836,0.03486825923178016
3835,0.03486825923178016
3743,0.03486825923178016
3834,0.03486825923178016
3833,0.03486825923178016
3842,0.03486825923178016
3734,0.03486825923178016
3748,0.03486825923178016
3848,0.03486825923178016
3747,0.03486825923178016
3737,0.03486825923178016
3750,0.03486825923178016
3736,0.03486825923178016
3751,0.03486825923178016
3752,0.03486825923178016
3753,0.03486825923178016
3850,0.03486825923178016
3849,0.03486825923178016
3754,0.03486825923178016
3843,0.03486825923178016
3746,0.03486825923178016
3801,0.03486825923178016
3846,0.03486825923178016
3845,0.03486825923178016
3844,0.03486825923178016
3738,0.03486825923178016
3755,0.03486825923178016
3739,0.03486825923178016
3735,0.03486825923178016
3847,0.03486825923178016
3745,0.03486825923178016
3832,0.03486825923178016
3773,0.03486825923178016
3769,0.03486825923178016
3817,0.03486825923178016
4067,0.03486825923178016
3831,0.03486825923178016
3816,0.03486825923178016
3770,0.03486825923178016
3771,0.03486825923178016
3699,0.03486825923178016
3744,0.03486825923178016
3772,0.03486825923178016
3774,0.03486825923178016
3819,0.03486825923178016
3808,0.03486825923178016
3775,0.03486825923178016
3776,0.03486825923178016
3777,0.03486825923178016
3804,0.03486825923178016
3778,0.03486825923178016
3779,0.03486825923178016
3780,0.03486825923178016
4009,0.03486825923178016
3803,0.03486825923178016
3818,0.03486825923178016
3703,0.03486825923178016
3762,0.03486825923178016
3824,0.03486825923178016
3760,0.03486825923178016
3829,0.03486825923178016
3828,0.03486825923178016
3827,0.03486825923178016
3759,0.03486825923178016
3717,0.03486825923178016
3763,0.03486825923178016
3764,0.03486825923178016
3826,0.03486825923178016
3825,0.03486825923178016
3761,0.03486825923178016
3765,0.03486825923178016
3823,0.03486825923178016
3830,0.03486825923178016
3822,0.03486825923178016
3766,0.03486825923178016
3767,0.03486825923178016
3821,0.03486825923178016
3820,0.03486825923178016
3768,0.03486825923178016
14486,-0.03483740764056207
14037,-0.034818741940878556
3931,0.03481452836666158
1480,-0.034811383368899225
6623,0.034807278523752185
8463,0.03477283068713596
9831,0.03473603145943185
7033,0.03473351848344025
11580,-0.034699172490348915
1055,0.034693453550778554
1056,0.034693453550778554
1145,0.03461443699266884
2951,0.0346117030810075
2949,0.0346117030810075
2960,0.0346117030810075
1406,0.0345993723653304
1407,0.0345993723653304
1408,0.0345993723653304
